h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
0045,942,Trait_h2_0045_sim_942,X:10279010,5.008529182705675e-6,4.0994126939417286e-4,TRUE,TRUE,5.300289791421521,3.387278358414507,0.6390741811696394
0045,943,Trait_h2_0045_sim_943,X:10659673,0.0012936184308520535,1.7425881128569173e-4,TRUE,TRUE,2.888193805439069,3.7588052528511544,1.3014380287682021
0045,944,Trait_h2_0045_sim_944,X:10701293,2.6074333848854814e-4,5.376061610961552e-6,TRUE,TRUE,3.583786778182814,5.269535762806295,1.4703820536662207
0045,945,Trait_h2_0045_sim_945,X:10843150,9.774566181127906e-5,1.9094691645897264e-6,TRUE,TRUE,4.009902508543162,5.719087350517507,1.4262409967157303
0045,946,Trait_h2_0045_sim_946,X:10943291,0.055102399886645205,0.014691650903384878,FALSE,TRUE,1.2588294858155462,1.8329293997206206,1.4560585213279602
0045,947,Trait_h2_0045_sim_947,X:10969294,2.420483582150735e-4,4.155357356553489e-6,TRUE,TRUE,3.6160978587803823,5.381391621385134,1.4881764353579028
0045,948,Trait_h2_0045_sim_948,X:11052383,0.0015277497453669714,8.079927139486383e-4,TRUE,TRUE,2.815947779992838,3.092592555445919,1.098242153998248
0045,949,Trait_h2_0045_sim_949,X:11118003,0.03707156628331942,0.006514799694556457,TRUE,TRUE,1.4309590645279597,2.1860989326584024,1.5277159122504638
0045,950,Trait_h2_0045_sim_950,X:11508405,0.007527421980384946,3.1904585188244057e-4,TRUE,TRUE,2.1233537371322266,3.4961468975430083,1.6465211784565195
0045,951,Trait_h2_0045_sim_951,X:11657795,9.71387993467234e-4,1.8598177741812642e-5,TRUE,TRUE,3.0126072687888135,4.730529606074816,1.5702443710748513
0045,952,Trait_h2_0045_sim_952,X:11767060,0.026492508500265757,0.0057344456989574825,TRUE,TRUE,1.576876917646739,2.241508555359641,1.4214860591052145
0045,953,Trait_h2_0045_sim_953,X:11770372,0.003188990679272666,7.638207099347754e-5,TRUE,TRUE,2.4963467501036587,4.117008570513029,1.6492134237129012
0045,954,Trait_h2_0045_sim_954,X:11992240,0.04867868614821582,0.006760999432457548,TRUE,TRUE,1.3126611520171605,2.1699891005201115,1.6531220545267902
0045,955,Trait_h2_0045_sim_955,X:12158005,7.229570675264514e-4,1.4965423838618495e-5,TRUE,TRUE,3.1408874923181496,4.824910978912888,1.5361616710924704
0045,956,Trait_h2_0045_sim_956,X:12388276,0.017427244673280055,0.0013836840683434165,TRUE,TRUE,1.7587712713972423,2.8589630594731603,1.625545689748434
0045,957,Trait_h2_0045_sim_957,X:12391329,8.81956982179464e-4,8.142261712100934e-5,TRUE,TRUE,3.0545525972465204,4.089254942451018,1.3387410470971148
0045,958,Trait_h2_0045_sim_958,X:12393734,9.70366462055146e-4,2.3962155869559527e-5,TRUE,TRUE,3.013064222030278,4.620474111151942,1.533480128756947
0045,959,Trait_h2_0045_sim_959,X:12422945,0.0010447198140885842,1.1811609742967052e-4,TRUE,TRUE,2.9810001684151572,3.927690910612803,1.3175748704170493
0045,960,Trait_h2_0045_sim_960,X:12566058,6.023505277420506e-4,2.6316857344831204e-4,TRUE,TRUE,3.2201507048201967,3.579765973693601,1.1116765337520078
0045,961,Trait_h2_0045_sim_961,X:12674215,8.927504673884434e-4,5.786946175527301e-5,TRUE,TRUE,3.049269913765627,4.237550556997122,1.3896934928151554
0045,962,Trait_h2_0045_sim_962,X:13150428,0.051845029980684194,0.02909099925924423,FALSE,TRUE,1.2852928700448212,1.536241360728798,1.1952461548123468
0045,963,Trait_h2_0045_sim_963,X:13269453,3.5998974159129045e-4,7.793205068534734e-6,TRUE,TRUE,3.443709874882083,5.108283895689307,1.4833665091674486
0045,964,Trait_h2_0045_sim_964,X:13286183,0.0024062970966640994,8.03107970729325e-5,TRUE,TRUE,2.6186507529412237,4.095226063762706,1.563868743918225
0045,965,Trait_h2_0045_sim_965,X:13309528,8.141211046785654e-5,1.6046826367254765e-6,TRUE,TRUE,4.089310986779663,5.794610846590849,1.4170139823858472
0045,966,Trait_h2_0045_sim_966,X:13347083,0.02220367378719633,0.004104971130582012,TRUE,TRUE,1.653575161877975,2.3866898928376017,1.4433513201341412
0045,967,Trait_h2_0045_sim_967,X:13347202,0.00091803600416573265,2.709218256694335e-4,TRUE,TRUE,3.0371402860058607,3.5671560064619214,1.1745114385720667
0045,968,Trait_h2_0045_sim_968,X:13700430,1.9527607040632864e-4,2.17994707626669e-6,TRUE,TRUE,3.7093509729293492,5.661554049865275,1.5262923598179312
0045,969,Trait_h2_0045_sim_969,X:14098086,0.0017397012932255176,0.002619990718510056,TRUE,TRUE,2.7595253136945654,2.5817002471943793,0.9355595451081017
0045,970,Trait_h2_0045_sim_970,X:14123918,0.0013446488141247795,7.2999368799238155e-6,TRUE,TRUE,2.871391126816068,5.13668089506027,1.7889171722683632
0045,971,Trait_h2_0045_sim_971,X:14161955,0.5898526191450777,0.5086404309496573,FALSE,FALSE,0.22925648782859517,0.2935891214696868,1.2806142336490396
0045,972,Trait_h2_0045_sim_972,X:14298666,6.290100850618714e-4,3.580730297224461e-4,TRUE,TRUE,3.2013423913566257,3.446028389079755,1.0764323111404024
0045,973,Trait_h2_0045_sim_973,X:14315119,0.02595243326269107,0.0025285635834372336,TRUE,TRUE,1.5858219170826366,2.5971261210946217,1.6377161225469974
0045,974,Trait_h2_0045_sim_974,X:14327369,0.0014331411679540504,2.3790188912014507e-4,TRUE,TRUE,2.8437110284136473,3.6236021093238215,1.2742511714860258
0045,975,Trait_h2_0045_sim_975,X:14366775,0.0030472807792440632,9.593294032163778e-5,TRUE,TRUE,2.516087527642018,4.018032244304208,1.596936593088141
0045,976,Trait_h2_0045_sim_976,X:14405404,0.002560364048418694,1.8137274669461205e-4,TRUE,TRUE,2.591698279618333,3.7414279700286386,1.4436201927716759
0045,977,Trait_h2_0045_sim_977,X:14406763,0.039142960600171285,0.01024604223062775,TRUE,TRUE,1.4073463293246395,1.9894438584449596,1.4136135626258097
0045,978,Trait_h2_0045_sim_978,X:14449845,1.340558446707538e-4,8.830399492373694e-7,TRUE,TRUE,3.872714246560456,6.05401964824476,1.5632497682011077
0045,979,Trait_h2_0045_sim_979,X:14524643,3.8049807372481595e-5,1.9078943673829133e-7,TRUE,TRUE,4.419647537507864,6.7194456741458986,1.5203578152150197
0045,980,Trait_h2_0045_sim_980,X:14682942,0.5772087534888138,0.5390508075438251,FALSE,FALSE,0.23866709136395028,0.2683702990136047,1.124454559193329
0045,981,Trait_h2_0045_sim_981,X:14872912,2.5983412532796114e-4,1.985185140336058e-6,TRUE,TRUE,3.5853038114294176,5.70219898427776,1.5904367619000639
0045,982,Trait_h2_0045_sim_982,X:14974836,2.5057690727752162e-6,5.229454066922577e-10,TRUE,TRUE,5.601058955305395,9.281543647289224,1.6571051512495913
0045,983,Trait_h2_0045_sim_983,X:15136479,0.263749265386114,0.15650227787619542,FALSE,FALSE,0.5788087413215546,0.8054793369554705,1.3916157090447085
0045,984,Trait_h2_0045_sim_984,X:15195507,0.025334804946559614,0.047351617801025835,TRUE,TRUE,1.5962824350069762,1.3246651784335535,0.8298438605745633
0045,985,Trait_h2_0045_sim_985,X:15205139,0.08591706718040448,0.17185502570502303,FALSE,FALSE,1.0659205562383953,0.7648377628922228,0.717537304648026
0045,986,Trait_h2_0045_sim_986,X:15260762,0.01834569127199981,0.03418442968818431,TRUE,TRUE,1.7364659192332539,1.4661716612031885,0.8443423190537391
0045,987,Trait_h2_0045_sim_987,X:15304367,5.047270237964759e-4,4.1108050929041034e-5,TRUE,TRUE,3.2969434419049204,4.386073114093623,1.3303452702116787
0045,988,Trait_h2_0045_sim_988,X:15329163,0.01984550982434625,0.005359737490945851,TRUE,TRUE,1.7023377397371016,2.2708564806478115,1.3339635418048763
0045,989,Trait_h2_0045_sim_989,X:15378789,0.0013759679255816659,1.3073891309825915e-4,TRUE,TRUE,2.861391689578157,3.8835951298748475,1.3572399556550714
0045,990,Trait_h2_0045_sim_990,X:15405202,3.831600725847496e-4,3.579558758991e-6,TRUE,TRUE,3.4166197531414166,5.446170504178929,1.5940230103661488
0045,991,Trait_h2_0045_sim_991,X:15579338,0.006179935077887667,4.1270720574176803e-4,TRUE,TRUE,2.2090160872838767,3.384357948407371,1.5320657771074229
0045,992,Trait_h2_0045_sim_992,X:15607777,0.04439810459662865,0.005402533394946754,TRUE,TRUE,1.3526355699933932,2.2674025399104734,1.6762848694874617
0045,993,Trait_h2_0045_sim_993,X:15705542,0.1273842257779569,0.14157780518575516,FALSE,FALSE,0.8948843481524491,0.8490048246184398,0.9487313375982821
0045,994,Trait_h2_0045_sim_994,X:15708978,0.0033906165932891088,7.006643649700162e-5,TRUE,TRUE,2.4697213169258245,4.154489969691277,1.6821695392185227
0045,995,Trait_h2_0045_sim_995,X:15942475,0.06837280664993176,0.022202238225751778,FALSE,TRUE,1.1651165922871793,1.653603241761295,1.41925988584129
0045,996,Trait_h2_0045_sim_996,X:15975896,0.01032404014931369,0.0012306114465669236,TRUE,TRUE,1.9861503151905977,2.909879049626885,1.4650850076005668
0045,997,Trait_h2_0045_sim_997,X:16047687,1.4231799018308097e-4,1.925699108531314e-5,TRUE,TRUE,3.846740197994401,4.715411570645039,1.2258201302764202
0045,998,Trait_h2_0045_sim_998,X:16277781,7.941184906942945e-5,7.801373603558438e-6,TRUE,TRUE,4.100114691508261,5.10782892347299,1.245777083761048
0045,999,Trait_h2_0045_sim_999,X:16680233,4.020876417125328e-4,7.410927916482844e-6,TRUE,TRUE,3.3956792748665796,5.130127410944,1.510780905875031
0045,1000,Trait_h2_0045_sim_1000,X:16794371,0.1038298828786642,0.039380968115061296,FALSE,TRUE,0.9836776358752453,1.404713611665119,1.428022311816868
005,1,Trait_h2_005_sim_1,I:62576,0.001321906946964299,6.0381570686473416e-5,TRUE,TRUE,2.878799115079026,4.21909559400262,1.465574854425645
005,2,Trait_h2_005_sim_2,I:565394,0.006341533182561536,0.0010416513150391122,TRUE,TRUE,2.1978057307257357,2.982277633528782,1.3569341420108167
005,3,Trait_h2_005_sim_3,I:614095,1.0650300942212903e-4,1.070916419650653e-6,TRUE,TRUE,3.972638120328917,5.970244422633083,1.5028412459926688
005,4,Trait_h2_005_sim_4,I:638641,0.024045375254701375,0.004039702175509429,TRUE,TRUE,1.6189684408910916,2.393650651795484,1.4785035899019758
005,5,Trait_h2_005_sim_5,I:680197,0.016003117286644088,0.0017938151070956063,TRUE,TRUE,1.7957954118114208,2.746222322778121,1.5292512191063032
005,6,Trait_h2_005_sim_6,I:756171,0.007179167591883848,0.001630498015387898,TRUE,TRUE,2.1439259082937543,2.787679725472933,1.3002686868463242
005,7,Trait_h2_005_sim_7,I:781875,9.485274334899917e-4,2.161123660556772e-5,TRUE,TRUE,3.0229501038464535,4.665320381862298,1.5433004917699649
005,8,Trait_h2_005_sim_8,I:840826,0.002904342520942723,1.8683598948009188e-4,TRUE,TRUE,2.5369521668344173,3.728539463613752,1.4696924570975198
005,9,Trait_h2_005_sim_9,I:884224,1.9522650690335396e-4,2.2577175035906053e-7,TRUE,TRUE,3.709461216278367,6.6463304000138,1.79172392229024
005,10,Trait_h2_005_sim_10,I:996230,0.005297661155983549,3.781467128237945e-4,TRUE,TRUE,2.2759158230853456,3.4223396705123315,1.5037197930602004
005,11,Trait_h2_005_sim_11,I:1038867,0.005853572289435556,3.3835787531974926e-4,TRUE,TRUE,2.2325790139015655,3.470623710807209,1.5545356689267118
005,12,Trait_h2_005_sim_12,I:1149835,0.03936297006222988,0.021893352409254076,TRUE,TRUE,1.4049121400940174,1.659687732202515,1.1813462812638573
005,13,Trait_h2_005_sim_13,I:1171021,0.0070588917340055155,0.0018002240317133119,TRUE,TRUE,2.151263479059772,2.7446734450730546,1.2758425324417433
005,14,Trait_h2_005_sim_14,I:1229353,2.111677024882671e-4,4.29237455309587e-6,TRUE,TRUE,3.6753725051900115,5.3673023884662525,1.4603424226760848
005,15,Trait_h2_005_sim_15,I:1229842,0.01577669584531603,0.0011783933009157357,TRUE,TRUE,1.801983947032905,2.9287097350924447,1.6252696034916259
005,16,Trait_h2_005_sim_16,I:1235968,5.916156065632134e-5,1.7118692457217034e-6,TRUE,TRUE,4.227960378023885,5.766529410237238,1.3639033705733232
005,17,Trait_h2_005_sim_17,I:1255890,4.1783718570107334e-4,4.49824667246443e-5,TRUE,TRUE,3.378992912306546,4.34695673263699,1.286465182215993
005,18,Trait_h2_005_sim_18,I:1336302,6.551469287911798e-4,3.383375334370204e-5,TRUE,TRUE,3.183661290531299,4.470649821128955,1.4042479438454585
005,19,Trait_h2_005_sim_19,I:1345095,0.0018065751803055055,0.0013525613594143017,TRUE,TRUE,2.7431439606321066,2.868843023854971,1.045822991803135
005,20,Trait_h2_005_sim_20,I:1415661,3.5627892713137686e-7,1.1192524139977004e-11,TRUE,TRUE,6.448209864152514,10.95107196025946,1.6983119642460265
005,21,Trait_h2_005_sim_21,I:1470992,5.187219713942908e-4,1.8520471937947816e-6,TRUE,TRUE,3.285065356299432,5.732347950837933,1.7449722696827321
005,22,Trait_h2_005_sim_22,I:1524519,6.845687869299041e-4,1.2487095722461933e-5,TRUE,TRUE,3.1645829065027544,4.903538559093977,1.5495054811229383
005,23,Trait_h2_005_sim_23,I:1549115,0.0011568552647483869,1.0942172220657236e-4,TRUE,TRUE,2.9367209726412002,3.9608964540721208,1.3487479712823405
005,24,Trait_h2_005_sim_24,I:1588416,0.0011499748125654073,4.217345069054455e-5,TRUE,TRUE,2.939311671719127,4.374960862951198,1.4884304053378583
005,25,Trait_h2_005_sim_25,I:1698158,3.1524598192941e-4,6.838785294591502e-5,TRUE,TRUE,3.50135044016172,4.165021030838963,1.1895470339285974
005,26,Trait_h2_005_sim_26,I:1791409,0.01173536023826732,0.013886248329533939,TRUE,TRUE,1.9305035744002508,1.8574150724669098,0.9621401882376481
005,27,Trait_h2_005_sim_27,I:1817071,0.00410328352013839,3.0859781468090555e-4,TRUE,TRUE,2.3868684740207597,3.510607153695373,1.4708004198411646
005,28,Trait_h2_005_sim_28,I:1831933,0.0021914963877025,0.00117470010151121,TRUE,TRUE,2.6592592408677285,2.930072993718153,1.1018380414697955
005,29,Trait_h2_005_sim_29,I:1874811,0.005656266494030415,2.4923536993500217e-4,TRUE,TRUE,2.2474701370187304,3.6033903252649604,1.6033095461036284
005,30,Trait_h2_005_sim_30,I:1883323,0.39351359253286755,0.16639781629986009,FALSE,FALSE,0.4050402618816221,0.7788523774151492,1.9229011303641173
005,31,Trait_h2_005_sim_31,I:2020957,1.845664760013041e-4,4.144534232740173e-6,TRUE,TRUE,3.7338471798529755,5.382524268857157,1.441549160849454
005,32,Trait_h2_005_sim_32,I:2049496,0.006923284930720853,0.0014704440113333284,TRUE,TRUE,2.159687794447586,2.8325515070507565,1.3115560102404888
005,33,Trait_h2_005_sim_33,I:2118471,0.032095741803646716,0.01087980180423174,TRUE,TRUE,1.493552582356788,1.9633790160452376,1.3145697307469921
005,34,Trait_h2_005_sim_34,I:2119977,5.755633535526944e-7,2.0988157034353337e-4,TRUE,TRUE,6.239906865632766,3.6780256950503145,0.5894359922753974
005,35,Trait_h2_005_sim_35,I:2121257,0.3015214101409631,0.08179155808157268,FALSE,FALSE,0.5206818444659637,1.0872915186732517,2.088207088895965
005,36,Trait_h2_005_sim_36,I:2230008,4.231623437015786e-9,8.02249746707804e-7,TRUE,TRUE,8.373492986176656,6.095690411351088,0.7279746243788741
005,37,Trait_h2_005_sim_37,I:2235141,0.01442594513102786,0.0011204073096982277,TRUE,TRUE,1.8408557239785568,2.950624066439643,1.6028546007193845
005,38,Trait_h2_005_sim_38,I:2273828,9.361254538171511e-5,6.33899478204298e-7,TRUE,TRUE,4.028665945867067,6.197979605718302,1.5384694807164874
005,39,Trait_h2_005_sim_39,I:2404696,0.003467582775851549,4.0166645723959765e-4,TRUE,TRUE,2.4599731629391814,3.396134434247889,1.3805575139649817
005,40,Trait_h2_005_sim_40,I:2439528,0.0017161645746016964,2.4664120214174047e-5,TRUE,TRUE,2.7654410670617806,4.6079343715030365,1.6662565788823205
005,41,Trait_h2_005_sim_41,I:2608841,6.786069712195291e-5,5.589572759155353e-7,TRUE,TRUE,4.168381683231098,6.252621386287515,1.5000117219210192
005,42,Trait_h2_005_sim_42,I:2752409,8.408311931190263e-4,8.279303149885802e-6,TRUE,TRUE,3.075291185243158,5.082006215255595,1.652528462879124
005,43,Trait_h2_005_sim_43,I:2819038,0.01184225256797403,0.006751394849259364,TRUE,TRUE,1.9265656806541442,2.1706064919460077,1.1266714204153176
005,44,Trait_h2_005_sim_44,I:2930538,5.955009680437622e-4,1.457288955147364e-5,TRUE,TRUE,3.2251175281934246,4.836454326621371,1.4996211097245034
005,45,Trait_h2_005_sim_45,I:2948602,4.607122846984816e-6,8.10125471763926e-9,TRUE,TRUE,5.336570207313998,8.091447712634105,1.51622622738935
005,46,Trait_h2_005_sim_46,I:3027318,0.00494668795444652,2.9262206553109604e-4,TRUE,TRUE,2.305685484811945,3.5336929284599234,1.5325997200126091
005,47,Trait_h2_005_sim_47,I:3054046,7.548664151156714e-4,5.986443238155906e-5,TRUE,TRUE,3.122129896465054,4.2228311310042015,1.3525481869877953
005,48,Trait_h2_005_sim_48,I:3114218,9.149917273414647e-4,5.761638156137097e-4,TRUE,TRUE,3.03858283247584,3.239454019871547,1.0661068657562436
005,49,Trait_h2_005_sim_49,I:3133343,1.6137999301298975e-5,1.722743944387817e-8,TRUE,TRUE,4.792150307672423,7.763779267997849,1.6201034545113766
005,50,Trait_h2_005_sim_50,I:3136939,0.007568422323493924,0.0013770533267017388,TRUE,TRUE,2.1209946419807864,2.861049241265321,1.3489186557272024
005,51,Trait_h2_005_sim_51,I:3143828,0.14498451069231377,0.09074587507575135,FALSE,FALSE,0.8386783928007252,1.0421731070362499,1.2426373637169357
005,52,Trait_h2_005_sim_52,I:3150569,0.0035476404984503954,1.497731257418618e-4,TRUE,TRUE,2.450060396013278,3.8245661064567438,1.561008909282421
005,53,Trait_h2_005_sim_53,I:3190585,0.002946728957778686,1.708901278516614e-4,TRUE,TRUE,2.5306598090277594,3.767283025303754,1.4886564412429208
005,54,Trait_h2_005_sim_54,I:3262101,7.199185752761723e-7,1.2974444635180384e-8,TRUE,TRUE,6.14271662066312,7.886911222846639,1.2839451516152196
005,55,Trait_h2_005_sim_55,I:3266089,2.795520317820995e-4,2.3480680255340966e-6,TRUE,TRUE,3.553537346944755,5.62928932536048,1.5841368123513337
005,56,Trait_h2_005_sim_56,I:3294094,3.013903737603423e-5,1.191809197910241e-7,TRUE,TRUE,4.520870622922274,6.923793267185902,1.5315176753964233
005,57,Trait_h2_005_sim_57,I:3313010,8.741053630318807e-4,2.235713441118487e-5,TRUE,TRUE,3.058436215162617,4.650583862197192,1.520575724006041
005,58,Trait_h2_005_sim_58,I:3452865,0.027427307599803986,0.003770135087690347,TRUE,TRUE,1.5618168227978837,2.4236430883121343,1.5518100797315975
005,59,Trait_h2_005_sim_59,I:3463734,0.010623161949315585,0.0016593048167268794,TRUE,TRUE,1.9737461976846111,2.7800738261139695,1.4085265012164463
005,60,Trait_h2_005_sim_60,I:3611634,4.684973110926998e-6,1.6342490933002895e-7,TRUE,TRUE,5.329292897371622,6.786681747313422,1.2734675834125342
005,61,Trait_h2_005_sim_61,I:3631224,7.317518961556541e-6,5.8071826368530744e-8,TRUE,TRUE,5.135636143525027,7.2360345151187015,1.4089850435066045
005,62,Trait_h2_005_sim_62,I:3740083,0.0010222972234772004,1.9670263662842562e-5,TRUE,TRUE,2.9904228187321804,4.7061898187003806,1.573753981952163
005,63,Trait_h2_005_sim_63,I:4012008,0.022570750075771487,0.0033586977676712698,TRUE,TRUE,1.6464540081195906,2.4738290743774662,1.502519391478671
005,64,Trait_h2_005_sim_64,I:4209517,9.210638871084261e-4,3.2168763382711205e-5,TRUE,TRUE,3.0357102450948177,4.4925656337323865,1.4799059432604265
005,65,Trait_h2_005_sim_65,I:4233867,0.0011261123555760704,2.2909123930224254e-5,TRUE,TRUE,2.9484182764718962,4.63999151838564,1.5737222752322293
005,66,Trait_h2_005_sim_66,I:4251001,5.867306762852415e-4,8.228906156899797e-6,TRUE,TRUE,3.2315612047901014,5.084657890376376,1.5734369761709768
005,67,Trait_h2_005_sim_67,I:4255551,3.4957454750942986e-6,7.475727044618411e-8,TRUE,TRUE,5.456460195827713,7.126346564058874,1.3060384037086976
005,68,Trait_h2_005_sim_68,I:4451412,6.886783956183521e-4,1.1023868005138412e-5,TRUE,TRUE,3.161983540959654,4.957665995453069,1.5678974704430086
005,69,Trait_h2_005_sim_69,I:4577448,0.01882520974024155,0.001238046562751375,TRUE,TRUE,1.7252601764275484,2.9072630212563633,1.6851157065923574
005,70,Trait_h2_005_sim_70,I:4604539,0.0037337098630216567,1.7180580561594646e-4,TRUE,TRUE,2.4278594329815633,3.7649621646935496,1.550733174065988
005,71,Trait_h2_005_sim_71,I:4764610,0.07423291612785828,0.0156894184117525,FALSE,TRUE,1.1294034785102063,1.8043931548992331,1.59765149411387
005,72,Trait_h2_005_sim_72,I:5489082,0.0123881622901402,0.0019248117326476943,TRUE,TRUE,1.9069931138374752,2.7156117427636746,1.424028080153369
005,73,Trait_h2_005_sim_73,I:5669015,4.2285339970238965e-5,9.40847819837974e-8,TRUE,TRUE,4.3738101733710435,7.026480617114056,1.6064896139967844
005,74,Trait_h2_005_sim_74,I:5669164,0.0013600424936994254,2.6696463464132747e-5,TRUE,TRUE,2.8664475221512022,4.573546266715556,1.5955450889549918
005,75,Trait_h2_005_sim_75,I:6099423,0.08604751996256178,0.03210022199523363,FALSE,TRUE,1.0652616422695487,1.4934919641380688,1.4019954393140186
005,76,Trait_h2_005_sim_76,I:6261560,7.578109752056466e-5,5.898405940812124e-7,TRUE,TRUE,4.120439109226328,6.229265341687926,1.5117964800740766
005,77,Trait_h2_005_sim_77,I:6280082,9.54334535971596e-4,3.689911575464391e-5,TRUE,TRUE,3.020299359406238,4.432984041089723,1.4677300206298773
005,78,Trait_h2_005_sim_78,I:6688167,2.4099711752224544e-4,3.8830518632143314e-7,TRUE,TRUE,3.617988151830399,6.41082680884685,1.7719313993893289
005,79,Trait_h2_005_sim_79,I:6802432,0.022604697801295745,0.003923920265497281,TRUE,TRUE,1.6458012946065494,2.4062798261153233,1.4620719001746663
005,80,Trait_h2_005_sim_80,I:6881233,5.233668955851336e-7,1.9844004708248715e-10,TRUE,TRUE,6.281193751163826,9.702370678593814,1.5446698610110676
005,81,Trait_h2_005_sim_81,I:7045340,1.444553504809762e-4,8.29632846776085e-6,TRUE,TRUE,3.8402663676908158,5.081114061716406,1.3231150069341993
005,82,Trait_h2_005_sim_82,I:8053104,0.00372517733713753,5.250024288986523e-5,TRUE,TRUE,2.4288530478265473,4.279838687346726,1.7620821857364026
005,83,Trait_h2_005_sim_83,I:8220239,0.006657423521887863,0.0016383197095101879,TRUE,TRUE,2.176693813880814,2.785601344011823,1.2797396336811337
005,84,Trait_h2_005_sim_84,I:8258274,0.002151157202841429,8.344368827848312e-5,TRUE,TRUE,2.6673278509645133,4.078606507990059,1.529098309574214
005,85,Trait_h2_005_sim_85,I:8375744,0.004504436865440642,1.8151752544075473e-4,TRUE,TRUE,2.3463594958100282,3.74108143765392,1.5944195441212197
005,86,Trait_h2_005_sim_86,I:8435194,0.0021878616172747688,7.944795089354924e-5,TRUE,TRUE,2.6599801506907785,4.099917299552896,1.5413337947233086
005,87,Trait_h2_005_sim_87,I:8839955,0.004503961891203216,5.105823524177364e-4,TRUE,TRUE,2.3464052927815264,3.2919342000684835,1.4029691333359071
005,88,Trait_h2_005_sim_88,I:8904178,8.809640060636363e-4,1.3817690646114116e-5,TRUE,TRUE,3.0550418353873634,4.85956453463588,1.5906703726103681
005,89,Trait_h2_005_sim_89,I:9940147,0.003994953182009018,1.2469941976849897e-4,TRUE,TRUE,2.398488305940548,3.9041355673067453,1.6277484270559202
005,90,Trait_h2_005_sim_90,I:10063567,0.0011401630729940319,4.902625802766674e-5,TRUE,TRUE,2.9430330288069126,4.309571253397784,1.4643298974951895
005,91,Trait_h2_005_sim_91,I:10080380,0.04170750353075646,0.006794465299721291,TRUE,TRUE,1.379785804766118,2.1678447150194367,1.5711458311363766
005,92,Trait_h2_005_sim_92,I:10467951,6.963614895945734e-4,7.724214652718188e-6,TRUE,TRUE,3.157165254382716,5.112145665861608,1.619220171882047
005,93,Trait_h2_005_sim_93,I:10584033,0.0015275284706591842,4.8861392444912774e-5,TRUE,TRUE,2.816010686463509,4.311034160724737,1.530901207672175
005,94,Trait_h2_005_sim_94,I:10713170,1.7741483063359737e-7,1.7396444202779265e-10,TRUE,TRUE,6.751010079018827,9.759539511540565,1.445641377706103
005,95,Trait_h2_005_sim_95,I:11130453,0.0190056573112592,0.0027629705486444966,TRUE,TRUE,1.7211171057127443,2.5586237443376865,1.4866064231452258
005,96,Trait_h2_005_sim_96,I:11132481,0.19520330544117376,0.04598997497131563,FALSE,TRUE,0.7095128325570946,1.3373368267778316,1.8848662989759468
005,97,Trait_h2_005_sim_97,I:11156249,0.01715317906479105,0.002275666827993204,TRUE,TRUE,1.7656553786913074,2.6428913210799863,1.4968330473633427
005,98,Trait_h2_005_sim_98,I:11177417,5.317106769999314e-5,5.979695530950482e-7,TRUE,TRUE,4.274324618761246,6.223320928485574,1.4559776066538372
005,99,Trait_h2_005_sim_99,I:11332514,4.624587440917593e-4,1.999023123079235e-5,TRUE,TRUE,3.3349270045735273,4.699182182286267,1.409080971140237
005,100,Trait_h2_005_sim_100,I:11366973,0.005701883744048386,0.00519969644384163,TRUE,TRUE,2.243981641785062,2.284022009559936,1.0178434471250943
005,101,Trait_h2_005_sim_101,I:11523341,0.009247886298720618,0.008338936529011595,TRUE,TRUE,2.0339575184717487,2.0788893317401187,1.0220908317210726
005,102,Trait_h2_005_sim_102,I:11555190,0.005993477868774273,0.005966015065970254,TRUE,TRUE,2.222321093987487,2.224315654249269,1.0008975121854253
005,103,Trait_h2_005_sim_103,I:11595005,0.06476226615109491,0.03730911808160552,FALSE,TRUE,1.188677962888145,1.428185016754374,1.2014902785648485
005,104,Trait_h2_005_sim_104,I:11598685,0.0065838732315421184,4.7482624303365003e-4,TRUE,TRUE,2.181518539790282,3.3234652861585956,1.5234641491876084
005,105,Trait_h2_005_sim_105,I:11607099,9.213135056878886e-5,1.8910549610266578e-6,TRUE,TRUE,4.035592562395575,5.723295848773295,1.4182045784562254
005,106,Trait_h2_005_sim_106,I:11814691,0.047830974144418344,0.018065827313862227,TRUE,TRUE,1.3202907740258558,1.7431421453819747,1.3202713975397649
005,107,Trait_h2_005_sim_107,I:11836035,0.0022048262420956977,2.3216308060833245e-4,TRUE,TRUE,2.656625630718798,3.6342068421465044,1.367978536427507
005,108,Trait_h2_005_sim_108,I:11859127,0.006401401817679664,3.9973388404758057e-4,TRUE,TRUE,2.193724911169471,3.3982290365505685,1.5490679889936512
005,109,Trait_h2_005_sim_109,I:11943491,0.012603652421921,5.609838082961748e-4,TRUE,TRUE,1.899503582118409,3.2510496736263788,1.711525950375238
005,110,Trait_h2_005_sim_110,I:11952558,3.9856084928978006e-4,4.435260750932304e-6,TRUE,TRUE,3.3995053643723216,5.353080842717894,1.5746646258657329
005,111,Trait_h2_005_sim_111,I:12035065,2.5605220553365075e-6,1.8200712810216405e-8,TRUE,TRUE,5.5916714789704995,7.739911603032421,1.384185682606919
005,112,Trait_h2_005_sim_112,I:12148188,4.3373855618892513e-4,2.6930982569589045e-6,TRUE,TRUE,3.3627719705285983,5.569747801183141,1.6562966058943405
