h2,sim_id,trait,causal_snp,p_default,p_modified,detected_default,detected_modified,log10p_default,log10p_modified,log10p_ratio
0,553,Trait_null_sim_553,IV:1535206,0.4073234218972681,0.4151398940697195,FALSE,FALSE,0.3900606164097582,0.3818055298307603,0.9788364007241226
0,554,Trait_null_sim_554,IV:1542816,0.765662998579923,0.9781412246885501,FALSE,FALSE,0.11596234010841666,0.00959843695567527,0.0827720184561764
0,555,Trait_null_sim_555,IV:1557508,0.12789233448484014,0.5202028587413186,FALSE,FALSE,0.8931554851593536,0.28382726549622367,0.317780353154954
0,556,Trait_null_sim_556,IV:1663864,0.5310137413830864,0.6245598102774049,FALSE,FALSE,0.2748942402563254,0.20442596556902623,0.7436531423081437
0,557,Trait_null_sim_557,IV:1711210,0.4399040852207585,0.8254235591172221,FALSE,FALSE,0.35664200487788894,0.0833231397127919,0.2336324341304693
0,558,Trait_null_sim_558,IV:1718623,0.5576735269956132,0.6011939994919395,FALSE,FALSE,0.2536199711666888,0.2209853627500403,0.8713247688400699
0,559,Trait_null_sim_559,IV:1733524,0.26134027068055615,0.797813156942123,FALSE,FALSE,0.5827936634192964,0.09809880590503729,0.16832510725920363
0,560,Trait_null_sim_560,IV:1758910,0.37341983689630054,0.8063647382876868,FALSE,FALSE,0.42780261508064193,0.09346847184833812,0.21848504088905363
0,561,Trait_null_sim_561,IV:1856477,0.32662942035225073,0.11219452716677844,FALSE,FALSE,0.4859446998161667,0.950028327386792,1.955013250985531
0,562,Trait_null_sim_562,IV:1872635,0.30663428262484116,0.9137466288231295,FALSE,FALSE,0.5133792913522923,0.03917421231721655,0.07630656899702316
0,563,Trait_null_sim_563,IV:1895159,0.3064790032484255,0.2022593409349303,FALSE,FALSE,0.5135992734643307,0.6940914122481053,1.3514260009877328
0,564,Trait_null_sim_564,IV:1905645,0.33968339346561993,0.5385680566071449,FALSE,FALSE,0.4689256845180678,0.26875940890938216,0.5731385969731986
0,565,Trait_null_sim_565,IV:1906914,0.8034803715227339,0.8913921153136242,FALSE,FALSE,0.09502472828892332,0.04993121172497033,0.525454927617937
0,566,Trait_null_sim_566,IV:1914938,0.9752848674834667,0.5699281123199379,FALSE,FALSE,0.010868514243569853,0.24417992045325157,22.466724980161473
0,567,Trait_null_sim_567,IV:1921650,0.7692188554515115,0.9321818868877974,FALSE,FALSE,0.11395007867409292,0.0304993400443954,0.2676552785156573
0,568,Trait_null_sim_568,IV:1938437,0.8365263438304632,0.3697073671416623,FALSE,FALSE,0.07752037771407778,0.4321418951745456,5.574558689180228
0,569,Trait_null_sim_569,IV:2027746,0.84466855027216,0.29788489393681833,FALSE,FALSE,0.07331367569722837,0.525951519766577,7.1739892286762075
0,570,Trait_null_sim_570,IV:2039120,0.0814917516378218,0.34882321761792645,FALSE,FALSE,1.088886347081662,0.45739461620572586,0.4200572607339553
0,571,Trait_null_sim_571,IV:2051930,0.4507745814039369,0.4904557767850616,FALSE,FALSE,0.3460405812400481,0.3094001458050694,0.8941152066509759
0,572,Trait_null_sim_572,IV:2052489,0.7993722532428913,0.757716047252112,FALSE,FALSE,0.09725093047250767,0.12049351496880739,1.2389960114867002
0,573,Trait_null_sim_573,IV:2079778,0.7030982877903114,0.06349584102480973,FALSE,FALSE,0.15298395967256082,1.197254720048621,7.826014718217288
0,574,Trait_null_sim_574,IV:2088555,0.41446242951336,0.2182214980208266,FALSE,FALSE,0.3825148315661799,0.6611024672586212,1.7283054477960607
0,575,Trait_null_sim_575,IV:2202760,0.26368567243533175,0.5588895546281135,FALSE,FALSE,0.5789134672915882,0.25267400705928317,0.4364624789977737
0,576,Trait_null_sim_576,IV:2221176,0.33718828399013,0.33979108302664696,FALSE,FALSE,0.47212752386589907,0.46878802229786004,0.9929266958623926
0,577,Trait_null_sim_577,IV:2300184,0.10896285813646285,0.21106725254983683,FALSE,FALSE,0.9627215135754286,0.6755791430075121,0.7017389073383171
0,578,Trait_null_sim_578,IV:2378392,0.18148028568461225,0.6214681299376026,FALSE,FALSE,0.7411705457430663,0.20658113789462476,0.27872281093889834
0,579,Trait_null_sim_579,IV:2403240,0.8315181331762824,0.668631299767148,FALSE,FALSE,0.08012827554544763,0.17481329720502797,2.1816680318532042
0,580,Trait_null_sim_580,IV:2407992,0.5746510658178041,0.5214720727658151,FALSE,FALSE,0.24059578346509242,0.2827689450868615,1.1752863704192384
0,581,Trait_null_sim_581,IV:2457799,0.8661162806955767,0.8154186274466866,FALSE,FALSE,0.062423797735149195,0.08861937173484875,1.4196408252961759
0,582,Trait_null_sim_582,IV:2462895,0.8519829268858922,0.8655963316812223,FALSE,FALSE,0.06956910808956586,0.06268459273424652,0.9010406264450601
0,583,Trait_null_sim_583,IV:2477166,0.0827488492455725,0.07993096267515068,FALSE,FALSE,1.0822380370661155,1.097284956428495,1.0139035210804184
0,584,Trait_null_sim_584,IV:2490038,0.343000236099815,0.9335423960268071,FALSE,FALSE,0.46470558101608794,0.029865954155824315,0.06426855061762292
0,585,Trait_null_sim_585,IV:2537574,0.8505310351718529,0.14148162689741725,FALSE,FALSE,0.07030983471693862,0.8492999548757438,12.079390575940803
0,586,Trait_null_sim_586,IV:2545449,0.4016849471906202,0.0958681780942401,FALSE,FALSE,0.39611444278797053,1.0183255260044999,2.5707861567410264
0,587,Trait_null_sim_587,IV:2616835,0.33024843739176135,0.036110446231454894,FALSE,TRUE,0.48115922862256744,1.4423671447866573,2.997691946833849
0,588,Trait_null_sim_588,IV:2636844,0.7176603608366687,0.2115933517542632,FALSE,FALSE,0.14408104087277077,0.6744979819194448,4.681379158796147
0,589,Trait_null_sim_589,IV:2638510,0.3301254089765219,0.41874618485803194,FALSE,FALSE,0.4813210477581005,0.37804913673755153,0.7854406918177185
0,590,Trait_null_sim_590,IV:2671362,0.0919756437742133,0.089960249140912,FALSE,FALSE,1.036327163685909,1.045949350475473,1.0092848929630878
0,591,Trait_null_sim_591,IV:2691789,0.925765808216308,0.24412083629784714,FALSE,FALSE,0.03349886327798551,0.6123951509269875,18.281072579839922
0,592,Trait_null_sim_592,IV:2712140,0.7340500413401565,0.8981675770771662,FALSE,FALSE,0.1342743325401899,0.04664262657304501,0.3473681506410342
0,593,Trait_null_sim_593,IV:2745087,0.9452364961890849,0.7167650010736126,FALSE,FALSE,0.024459518326660795,0.1446232089984049,5.912757850213512
0,594,Trait_null_sim_594,IV:2851271,0.7700265836414761,0.7041268119380177,FALSE,FALSE,0.11349428141256573,0.15234911817992647,1.342350612592705
0,595,Trait_null_sim_595,IV:2870341,0.5662877169108762,0.609689913101648,FALSE,FALSE,0.24696285835524842,0.2148909900207752,0.8701348512563017
0,596,Trait_null_sim_596,IV:2978967,0.5394188562451393,0.5167735591281976,FALSE,FALSE,0.2680738761625508,0.2866997152499774,1.0694802468411078
0,597,Trait_null_sim_597,IV:3248007,0.32782993036119534,0.186842023869949,FALSE,FALSE,0.48435139854674325,0.7285254370875812,1.5041258046811927
0,598,Trait_null_sim_598,IV:3365714,0.4535949610699407,0.02324903877650704,FALSE,TRUE,0.34333177861178704,1.6335949981584788,4.758065229975759
0,599,Trait_null_sim_599,IV:3419692,0.989407268267545,0.9954387579821589,FALSE,FALSE,0.004624903596970443,0.0019854537566652746,0.42929624694574214
0,600,Trait_null_sim_600,IV:3432080,0.42788610630195634,0.9727327407664577,FALSE,FALSE,0.3686718150686624,0.01200646615915813,0.032566813269742395
0,601,Trait_null_sim_601,IV:3616138,0.5575707949018933,0.9905252142306996,FALSE,FALSE,0.25369998230087193,0.004134464838322984,0.016296669794086834
0,602,Trait_null_sim_602,IV:3677532,0.828818703978694,0.40522467925789396,FALSE,FALSE,0.08154045675053219,0.3923041128203088,4.811159128290612
0,603,Trait_null_sim_603,IV:3725246,0.7424558578068878,0.3953308539881,FALSE,FALSE,0.12932936191750696,0.4030392893912418,3.1163788594914847
0,604,Trait_null_sim_604,IV:3772615,0.7664029192291969,0.4399724094930312,FALSE,FALSE,0.11554284969840932,0.35657455710614827,3.0860806881332894
0,605,Trait_null_sim_605,IV:3848210,0.047192191277626985,0.2733429265771019,TRUE,FALSE,1.326129856569169,0.5632921600686728,0.42476395300077635
0,606,Trait_null_sim_606,IV:3986155,0.9850549951562988,0.5681783294391889,FALSE,FALSE,0.006539522369209853,0.24551533447168064,37.54331289203089
0,607,Trait_null_sim_607,IV:4014695,0.6606803059004198,0.9843603402113457,FALSE,FALSE,0.18000863880429063,0.006845892301964282,0.0380309097798761
0,608,Trait_null_sim_608,IV:4055327,0.7176777653138495,0.882123622008824,FALSE,FALSE,0.14407050862498513,0.05447054798142456,0.3780825687456351
0,609,Trait_null_sim_609,IV:4069814,0.6437467326098012,0.46406685882585896,FALSE,FALSE,0.19128496224300065,0.33341944546370567,1.7430510038742257
0,610,Trait_null_sim_610,IV:4110471,0.18225202730795087,0.3687261001495362,FALSE,FALSE,0.7393276320428588,0.4332961199210503,0.5860678015290685
0,611,Trait_null_sim_611,IV:4244916,0.9855210110859491,0.9860032699192924,FALSE,FALSE,0.00633411222531489,0.006121644789468107,0.9664566353912019
0,612,Trait_null_sim_612,IV:4246469,0.7298390404246924,0.7511848566188359,FALSE,FALSE,0.136772909144118,0.12425317573817454,0.9084633537131876
0,613,Trait_null_sim_613,IV:4303013,0.6794484298454778,0.7573390005543652,FALSE,FALSE,0.16784350064373255,0.12070967781235412,0.7191799345783101
0,614,Trait_null_sim_614,IV:4361453,0.47910460395227383,0.37735280625822787,FALSE,FALSE,0.31956965577207697,0.42325241594439594,1.324444947446035
0,615,Trait_null_sim_615,IV:4429323,0.25083051470799955,0.9365963778755688,FALSE,FALSE,0.600619630667629,0.028447526109453503,0.04736363025269782
0,616,Trait_null_sim_616,IV:4432995,0.0090622283693333,0.013428229985860652,TRUE,TRUE,2.042764997741515,1.8719812291804405,0.9163957827993462
0,617,Trait_null_sim_617,IV:4640107,0.13203491473596368,0.1731049463731766,FALSE,FALSE,0.8793112106719227,0.7616905222350382,0.866235427219215
0,618,Trait_null_sim_618,IV:4675064,0.46214621626453845,0.96891075013197,FALSE,FALSE,0.33522059831743295,0.013716225539881092,0.04091701288264119
0,619,Trait_null_sim_619,IV:5272415,0.6901784337794352,0.7020640295233556,FALSE,FALSE,0.16103861536750766,0.15362327761296032,0.9539530457485322
0,620,Trait_null_sim_620,IV:5366597,0.24421135826576737,0.09734891056984661,FALSE,FALSE,0.6122341408930527,1.0116689042995883,1.6524215765293466
0,621,Trait_null_sim_621,IV:5519552,0.7740922823900764,0.8814146225886448,FALSE,FALSE,0.1112072623871525,0.054819748860270405,0.4929511587959348
0,622,Trait_null_sim_622,IV:5600583,0.4700927482422027,0.55538844669346,FALSE,FALSE,0.3278164482856615,0.2554031587763727,0.7791041606118942
0,623,Trait_null_sim_623,IV:5681748,0.24259351318252348,0.31998394691403914,FALSE,FALSE,0.6151208161104181,0.49487180899737093,0.804511562665989
0,624,Trait_null_sim_624,IV:5883674,0.23236840391562893,0.07481640112035524,FALSE,FALSE,0.6338229250681461,1.1260031864233238,1.7765264427793621
0,625,Trait_null_sim_625,IV:5891866,0.9917511795670675,0.7531971696724024,FALSE,FALSE,0.0035972743131879254,0.12309132062293406,34.217941114935385
0,626,Trait_null_sim_626,IV:6382565,0.9429230417898593,0.9190768587441791,FALSE,FALSE,0.025523751472513918,0.03664816877411309,1.435845698998396
0,627,Trait_null_sim_627,IV:6606060,0.6998862347159168,0.3301783527028034,FALSE,FALSE,0.15497254805782074,0.48125140354415186,3.1053977596380196
0,628,Trait_null_sim_628,IV:6933332,0.8160883833682526,0.8914039708115169,FALSE,FALSE,0.0882628040763963,0.04992543565517168,0.56564524748113
0,629,Trait_null_sim_629,IV:6985454,0.3654175841146524,0.05547101717601276,FALSE,FALSE,0.4372105579681038,1.2559338703591454,2.8726064535037383
0,630,Trait_null_sim_630,IV:7394549,0.0801354269835007,0.24685925293216063,FALSE,FALSE,1.0961754446896665,0.6075505896432917,0.5542457574528982
0,631,Trait_null_sim_631,IV:7420153,0.9581186456622668,0.5179888988362567,FALSE,FALSE,0.01858070807600734,0.28567954764051606,15.375062482651277
0,632,Trait_null_sim_632,IV:7526964,0.9782234446226393,0.8389028932874955,FALSE,FALSE,0.009561932857785402,0.07628830776504528,7.978335436954122
0,633,Trait_null_sim_633,IV:7705207,0.12798447544254232,0.07300607404714574,FALSE,FALSE,0.8928427072157146,1.136641005421756,1.2730585087784545
0,634,Trait_null_sim_634,IV:7719257,0.16204572856414218,0.3790023556689841,FALSE,FALSE,0.7903624122434456,0.42135809068928487,0.5331201030844305
0,635,Trait_null_sim_635,IV:7775931,0.23073614404733517,0.17518532153414776,FALSE,FALSE,0.6368843693679693,0.7565022854041286,1.187817320991667
0,636,Trait_null_sim_636,IV:7857231,0.6257253656175159,0.8588803419550884,FALSE,FALSE,0.20361623926184544,0.06606733727286292,0.32446988271845034
0,637,Trait_null_sim_637,IV:8000380,0.6333861679193867,0.6180548466711455,FALSE,FALSE,0.19833142511610655,0.20897298356860694,1.0536554328002767
0,638,Trait_null_sim_638,IV:8014478,0.6887295834692224,0.42545299145230153,FALSE,FALSE,0.16195126206840163,0.3711484183777231,2.291729089588478
0,639,Trait_null_sim_639,IV:8112614,0.9133578601907095,0.31184244939537675,FALSE,FALSE,0.03935902941482684,0.5060647670068591,12.857653619279054
0,640,Trait_null_sim_640,IV:8129515,0.5949749370427235,0.4695740325764113,FALSE,FALSE,0.2255013282769931,0.3282959275623818,1.455849196414141
0,641,Trait_null_sim_641,IV:9276598,0.22167561860459434,0.539232894789634,FALSE,FALSE,0.6542820709259873,0.26822362242624587,0.4099510506938336
0,642,Trait_null_sim_642,IV:9595582,0.6658493347081875,0.9190957887783344,FALSE,FALSE,0.17662402984957817,0.036639223793469115,0.20744189691896908
0,643,Trait_null_sim_643,IV:10271588,0.19719080482563658,0.8442369106991767,FALSE,FALSE,0.7051133404424387,0.07353566407151119,0.10428914027547634
0,644,Trait_null_sim_644,IV:10357384,0.6345011876210727,0.15117921793591066,FALSE,FALSE,0.19756756068228548,0.8205079056342972,4.153049735496716
0,645,Trait_null_sim_645,IV:10400748,0.8936360071857765,0.9039940996097953,FALSE,FALSE,0.048839340556007346,0.0438344041654218,0.8975224412613424
0,646,Trait_null_sim_646,IV:10515538,0.7502375497449144,0.9663674068435143,FALSE,FALSE,0.12480120299667477,0.014857726142970004,0.11905114523107503
0,647,Trait_null_sim_647,IV:10545333,0.19804475629769086,0.05325694005742246,FALSE,FALSE,0.7032366520788044,1.2736237901004739,1.8110884669272787
0,648,Trait_null_sim_648,IV:10607083,0.6207916802848272,0.9935449417738388,FALSE,FALSE,0.20705411203112142,0.0028124833373134924,0.013583325198056245
0,649,Trait_null_sim_649,IV:10615944,0.6212821139609987,0.4706861120098196,FALSE,FALSE,0.20671114907456187,0.32726861572883986,1.5832170504300773
0,650,Trait_null_sim_650,IV:10917169,0.635199000771681,0.978555573410841,FALSE,FALSE,0.19709019376686449,0.00941450517172271,0.047767496656170576
0,651,Trait_null_sim_651,IV:11232002,0.7310124642194721,0.5325373009529497,FALSE,FALSE,0.1360752179866143,0.27364996717432966,2.0110198699167148
0,652,Trait_null_sim_652,IV:11233799,0.8072855531223875,0.79201054859701,FALSE,FALSE,0.09297281941719973,0.10126903410878274,1.0892326891191193
0,653,Trait_null_sim_653,IV:11375159,0.3639677420866715,0.7172062861585753,FALSE,FALSE,0.43893710551181064,0.14435591259560843,0.3288760753714046
0,654,Trait_null_sim_654,IV:11460255,0.5179575558399774,0.6398756555492157,FALSE,FALSE,0.2857058271654338,0.19390441250907672,0.6786855362134395
0,655,Trait_null_sim_655,IV:11582356,0.3600901844657647,0.49013553069635474,FALSE,FALSE,0.44358871670273325,0.30968381365539616,0.6981327567511773
0,656,Trait_null_sim_656,IV:11644426,0.6537369620399307,0.9875010602751081,FALSE,FALSE,0.18459695949457658,0.005462429401368953,0.029591112531457693
0,657,Trait_null_sim_657,IV:12166484,0.09095358080417455,0.19531698784824375,FALSE,FALSE,1.0411801982730529,0.7092599819661114,0.6812077132685784
0,658,Trait_null_sim_658,IV:12335729,0.02798997144442379,0.06413152929690104,TRUE,FALSE,1.5529975446040591,1.1929284036616425,0.7681457113737954
0,659,Trait_null_sim_659,IV:12581579,0.17174858563509826,0.19115182304133735,FALSE,FALSE,0.7651068307074305,0.7186215556987452,0.939243419163172
0,660,Trait_null_sim_660,IV:13034418,0.5612475089373606,0.310329360584646,FALSE,FALSE,0.2508455735737593,0.508177133417836,2.02585649081988
0,661,Trait_null_sim_661,IV:13297500,0.04317217522662308,0.027646389494133346,TRUE,TRUE,1.3647960688994456,1.5583615777465887,1.1418274226150371
0,662,Trait_null_sim_662,IV:13520367,0.37792682468256955,0.5178598508374724,FALSE,FALSE,0.4225922814141158,0.28578775809900286,0.6762730193336104
0,663,Trait_null_sim_663,IV:13606952,0.6386609104875034,0.5290414343849278,FALSE,FALSE,0.1947296642069588,0.2765103128040472,1.4199701618658978
0,664,Trait_null_sim_664,IV:13640697,0.011426188789023382,0.019964871545772225,TRUE,TRUE,1.9420986045924875,1.6997334797166643,0.8752045213859371
0,665,Trait_null_sim_665,IV:13812486,0.741517814229377,0.1926416646022312,FALSE,FALSE,0.1298784110164694,0.7152497776998847,5.507072130788438
0,666,Trait_null_sim_666,IV:14035933,0.07756770847361188,0.07687666271070381,FALSE,FALSE,1.1103190384122739,1.1142054780682387,1.0035002909267612
0,667,Trait_null_sim_667,IV:14054499,0.12596521995039528,0.20520319725480218,FALSE,FALSE,0.8997493506658516,0.6878158767994985,0.76445276263938
0,668,Trait_null_sim_668,IV:14079467,0.4409289369995866,0.36712533875258957,FALSE,FALSE,0.35563139864054316,0.4351856397382955,1.223698586238057
0,669,Trait_null_sim_669,IV:14190195,0.17642813099859292,0.3599857447768686,FALSE,FALSE,0.7534321665771444,0.44371469669749586,0.5889245460720101
0,670,Trait_null_sim_670,IV:14270605,0.23181907171257768,0.8927155132194964,FALSE,FALSE,0.6348508375751241,0.04928691818112427,0.07763543066176073
0,671,Trait_null_sim_671,IV:14374505,0.1687562018759803,0.4622193775690002,FALSE,FALSE,0.772740257661249,0.3351518515983969,0.4337186373759752
0,672,Trait_null_sim_672,IV:14380359,0.6384444631078019,0.7698362562293185,FALSE,FALSE,0.1948768750878624,0.11360163921500849,0.5829405831953635
0,673,Trait_null_sim_673,IV:14423062,0.3445298559127342,0.33017256495977343,FALSE,FALSE,0.46277313748254373,0.4812590164202558,1.039945877235386
0,674,Trait_null_sim_674,IV:14652346,0.7352550702732998,0.45275265763513506,FALSE,FALSE,0.13356197194279248,0.3441389917198421,2.5766240698156535
0,675,Trait_null_sim_675,IV:14701484,0.583935820466521,0.9402265603096212,FALSE,FALSE,0.23363488293711293,0.026767484659168655,0.11456972658647728
0,676,Trait_null_sim_676,IV:14824981,0.2552060065101333,0.12325731032401183,FALSE,FALSE,0.5931091083070339,0.9091873135174376,1.5329174696247962
0,677,Trait_null_sim_677,IV:14976235,0.6694291590674111,0.7622002176777939,FALSE,FALSE,0.17429537452041619,0.11793093153308379,0.6766153826949084
0,678,Trait_null_sim_678,IV:15005638,0.7929737490353249,0.6282628840878552,FALSE,FALSE,0.10074118952704574,0.20185859635912723,2.0037344933765624
0,679,Trait_null_sim_679,IV:15009319,0.9725255841512876,0.4204193791442621,FALSE,FALSE,0.012098964902431206,0.37631727346815014,31.103261849493563
0,680,Trait_null_sim_680,IV:15038308,0.21642105854676472,0.17380464898680484,FALSE,FALSE,0.6647004830955421,0.7599386110731251,1.1432797634418053
0,681,Trait_null_sim_681,IV:15051395,0.9843568270384617,0.6239523082260345,FALSE,FALSE,0.00684744229769028,0.2048486043333071,29.916076021904537
0,682,Trait_null_sim_682,IV:15109294,0.5120752026334848,0.35467086951189386,FALSE,FALSE,0.2906662544725625,0.45017448034613394,1.5487676103406365
0,683,Trait_null_sim_683,IV:15136339,0.561472544697735,0.5806505051026362,FALSE,FALSE,0.25067147533804357,0.23608519183634744,0.941811155489368
0,684,Trait_null_sim_684,IV:15205747,0.4856446766599162,0.509113060566956,FALSE,FALSE,0.313681367372735,0.2931857616163571,0.934661067286079
0,685,Trait_null_sim_685,IV:15217206,0.7179160659676327,0.6430234951504016,FALSE,FALSE,0.14392632764890761,0.19177315829233732,1.3324397379202697
0,686,Trait_null_sim_686,IV:15234422,0.3816560891624152,0.3708816324127515,FALSE,FALSE,0.41832780424127214,0.4307646741917731,1.0297299625423129
0,687,Trait_null_sim_687,IV:15254432,0.5035689883118243,0.9748092257031661,FALSE,FALSE,0.2979410232419992,0.011080369256479438,0.03718980735150236
0,688,Trait_null_sim_688,IV:15327832,0.8636256818311138,0.4453637517010346,FALSE,FALSE,0.06367445143310614,0.3512851332311289,5.516892966092926
0,689,Trait_null_sim_689,IV:15559567,0.016912181385763333,0.03178429536702158,TRUE,TRUE,1.7718003721361244,1.4977874120959236,0.845347724072411
0,690,Trait_null_sim_690,IV:15560684,0.20299640686765327,0.2804451748923276,FALSE,FALSE,0.6925116492363509,0.552152027701758,0.797318035459229
0,691,Trait_null_sim_691,IV:15561707,0.3068136799940178,0.4868827617834849,FALSE,FALSE,0.5131252802723962,0.3125756014960833,0.609160401004118
0,692,Trait_null_sim_692,IV:15562184,0.2840749141984347,0.8299568400766072,FALSE,FALSE,0.5465671158237575,0.08094449148408504,0.14809616082023105
0,693,Trait_null_sim_693,IV:15767529,0.3989222250975054,0.7566459700266313,FALSE,FALSE,0.3991117672290812,0.12110727668005226,0.30344200954250344
0,694,Trait_null_sim_694,IV:15852000,0.9703901624383529,0.7565131980630719,FALSE,FALSE,0.013053614883028057,0.12118349091116457,9.283519699108323
0,695,Trait_null_sim_695,IV:15877287,0.7341586173879084,0.7132617808342209,FALSE,FALSE,0.13421009919268692,0.14675104643703937,1.0934426493966545
0,696,Trait_null_sim_696,IV:15986656,0.5847295773292844,0.2217804791332284,FALSE,FALSE,0.23304493772417234,0.6540766826134291,2.8066547550909777
0,697,Trait_null_sim_697,IV:15999689,0.5725912158931626,0.6795227330756856,FALSE,FALSE,0.24215531876358157,0.16779600959494592,0.6929272107327392
0,698,Trait_null_sim_698,IV:16180710,0.09096622532549169,0.08561167791290014,FALSE,FALSE,1.0411198261128134,1.0674669910796695,1.0253065634771623
0,699,Trait_null_sim_699,IV:16203225,0.20337154702360583,0.19760054497080967,FALSE,FALSE,0.6917098077309286,0.7042118619878185,1.0180741318355762
0,700,Trait_null_sim_700,IV:16276783,0.766690772136003,0.4724151187657155,FALSE,FALSE,0.115379763865888,0.32567621205036007,2.8226458534696843
0,701,Trait_null_sim_701,IV:16448349,0.03543405106373992,0.09657843467743053,TRUE,FALSE,1.4505791933046013,1.01511983783051,0.6998031148633393
0,702,Trait_null_sim_702,IV:16548100,0.4666678240887603,0.5987752921032059,FALSE,FALSE,0.33099214190984194,0.22273612871079235,0.6729347936346562
0,703,Trait_null_sim_703,IV:16610446,0.6369616664505763,0.8701891449481597,FALSE,FALSE,0.1958867035358142,0.06038633855481503,0.30827175844415866
0,704,Trait_null_sim_704,IV:16610955,0.3840075994861145,0.9522863844576386,FALSE,FALSE,0.41566018088708606,0.021232425054722535,0.051081210159243794
0,705,Trait_null_sim_705,IV:16637841,0.8303580177591807,0.5040120767789709,FALSE,FALSE,0.08073461652407625,0.29755905717425907,3.6856440271258686
0,706,Trait_null_sim_706,IV:16652234,0.3390104177536277,0.06839760650377104,FALSE,FALSE,0.4697869557691984,1.1649590956540392,2.4797604134125257
0,707,Trait_null_sim_707,IV:16862761,0.12673407634278913,0.010139977493106422,FALSE,TRUE,0.8971065960253717,1.9939630089701912,2.2226600693880068
0,708,Trait_null_sim_708,IV:17444415,0.48783526681873934,0.38051753877477246,FALSE,FALSE,0.3117268066644838,0.4196253209760378,1.3461316511918935
0,709,Trait_null_sim_709,V:7776,0.861716932786611,0.6946685798560581,FALSE,FALSE,0.06463537305937467,0.1582223439984356,2.4479218809968195
0,710,Trait_null_sim_710,V:121900,0.9552421675050526,0.9028154963153363,FALSE,FALSE,0.01988651461655524,0.04440099511212887,2.2327188030810423
0,711,Trait_null_sim_711,V:251110,0.23656777859963352,0.3789880882331873,FALSE,FALSE,0.6260444081836731,0.4213744398891674,0.6730743608295943
0,712,Trait_null_sim_712,V:324196,0.853725767740861,0.8099010803264701,FALSE,FALSE,0.06868161020444685,0.09156802172850934,1.3332247373923782
0,713,Trait_null_sim_713,V:383781,0.7829074775059361,0.5942129436517387,FALSE,FALSE,0.10628955899294605,0.22605789225753015,2.1268118373934786
0,714,Trait_null_sim_714,V:428792,0.09382409029134908,0.322108051561262,FALSE,FALSE,1.027685637768731,0.49199841921966514,0.47874408392810863
0,715,Trait_null_sim_715,V:445840,0.8487560397757701,0.6368141148546311,FALSE,FALSE,0.07121712224669252,0.1959873191153253,2.751969090192034
0,716,Trait_null_sim_716,V:474854,0.467168058625974,0.0878390982352782,FALSE,FALSE,0.3305268586112014,1.056312131380469,3.1958435566139833
0,717,Trait_null_sim_717,V:612759,0.47420623251594074,0.7918606434418161,FALSE,FALSE,0.32403274236648966,0.10135124152846588,0.31278086525538495
0,718,Trait_null_sim_718,V:748455,0.02520544310773094,0.05520855870656019,TRUE,FALSE,1.5985056633299408,1.257993590551552,0.786981003202048
0,719,Trait_null_sim_719,V:1037183,0.7855251109803194,0.45991500409726793,FALSE,FALSE,0.10483992725561024,0.33732242193203493,3.2174995801896076
0,720,Trait_null_sim_720,V:1267827,0.2606648511869971,0.2419144786588592,FALSE,FALSE,0.5839175264253447,0.6163381381967201,1.0555225871876968
0,721,Trait_null_sim_721,V:1593901,0.9340352384675051,0.9460095001076287,FALSE,FALSE,0.029636738777081156,0.02410450226247351,0.8133318056274847
0,722,Trait_null_sim_722,V:1644847,0.10974343284475926,0.43710243143477634,FALSE,FALSE,0.95962145891834,0.35941677768840846,0.37454016304880633
0,723,Trait_null_sim_723,V:1662619,0.3562814222975176,0.7466569297028405,FALSE,FALSE,0.44820682262238376,0.12687889987286505,0.2830811435009348
0,724,Trait_null_sim_724,V:1754307,0.8238904321617875,0.5927243700837466,FALSE,FALSE,0.08413054057411679,0.22714721621413964,2.69993767618822
0,725,Trait_null_sim_725,V:1803338,0.5570135903293812,0.929252754744865,FALSE,FALSE,0.25413420853712515,0.03186614277598616,0.1253910009180484
0,726,Trait_null_sim_726,V:1938253,0.9555582674812118,0.44328771260203803,FALSE,FALSE,0.01974282564295614,0.35331430665033775,17.895832797185925
0,727,Trait_null_sim_727,V:1986158,0.30776812438732976,0.9551150197045779,FALSE,FALSE,0.5117763621508928,0.019944325363763733,0.03897078262845466
0,728,Trait_null_sim_728,V:2079280,0.86102187123676,0.8616399062208885,FALSE,FALSE,0.06498581668014605,0.06467419521357783,0.9952047772500575
0,729,Trait_null_sim_729,V:2178233,0.8298113366768005,0.691022481614049,FALSE,FALSE,0.08102063624295093,0.16050782312927528,1.9810733483747482
0,730,Trait_null_sim_730,V:2197348,0.4131832075111648,0.4083449987811586,FALSE,FALSE,0.38385733728173543,0.38897275907889844,1.0133263619067114
0,731,Trait_null_sim_731,V:2244737,0.8105977475074904,0.6700939077266901,FALSE,FALSE,0.09119460741202456,0.17386433050865807,1.9065198638678826
0,732,Trait_null_sim_732,V:2722243,0.8248718637275195,0.7236800891879682,FALSE,FALSE,0.08361350987203513,0.14045337607472072,1.6797928503381236
0,733,Trait_null_sim_733,V:2746187,0.4286873313155123,0.466807540071126,FALSE,FALSE,0.3678593506882537,0.33086213766343564,0.8994256556056074
0,734,Trait_null_sim_734,V:3072751,0.6304852880883006,0.35207558271588046,FALSE,FALSE,0.20032504291582193,0.4533640932469535,2.2631423742535297
